,r,delay,repetition,avgtime,congested,congested_ratio,f,informed
16482,84,17,82,10.672339935960103,True,True,1,1.0
16483,84,17,83,30.438415278533252,True,True,1,1.0
16484,84,17,84,23.98138864506236,True,True,1,1.0
16485,84,17,85,97.0776121365089,True,True,1,1.0
16486,84,17,86,41.30508400176174,True,True,1,1.0
16487,84,17,87,21.221732122740008,True,True,1,1.0
16488,84,17,88,40.8333416850686,True,True,1,1.0
16489,84,17,89,21.234747017341466,True,True,1,1.0
16490,84,17,90,28.04020915301159,True,True,1,1.0
16491,84,17,91,15.209237069099805,True,True,1,1.0
16492,84,17,92,35.85381745460403,True,True,1,1.0
16493,84,17,93,23.66111934226303,True,True,1,1.0
16494,84,17,94,64.18199670859362,True,True,1,1.0
16495,84,17,95,49.82053330852802,True,True,1,1.0
16496,84,17,96,19.867501418273555,True,True,1,1.0
16497,84,17,97,59.113624157706525,True,True,1,1.0
16498,84,17,98,1029.3132749068413,True,True,1,1.0
16499,84,17,99,13.01255491670697,True,True,1,1.0
16500,84,18,0,20.606148427928144,True,True,1,1.0
16501,84,18,1,3662.512371044601,True,True,1,1.0
16502,84,18,2,94.16916316721748,True,True,1,1.0
16503,84,18,3,23.368617229110733,True,True,1,1.0
16504,84,18,4,36.215876918236276,True,True,1,1.0
16505,84,18,5,19.996065956695908,True,True,1,1.0
16506,84,18,6,23.15592977023036,True,True,1,1.0
16507,84,18,7,14.581617687473006,True,True,1,1.0
16508,84,18,8,13.24518452605976,False,False,1,1.0
16509,84,18,9,29.764901063835545,True,True,1,1.0
16510,84,18,10,11.718368768141275,True,True,1,1.0
16511,84,18,11,63.124537220306244,True,True,1,1.0
16512,84,18,12,47.00709448314252,True,True,1,1.0
16513,84,18,13,558.2540093813635,True,True,1,1.0
16514,84,18,14,11.324893330044317,False,False,1,1.0
16515,84,18,15,22.23149664819231,True,True,1,1.0
16516,84,18,16,10.11026485398468,True,True,1,1.0
16517,84,18,17,276.72072207021387,True,True,1,1.0
16518,84,18,18,13.7156262464712,True,True,1,1.0
16519,84,18,19,96.375156516561,True,True,1,1.0
16520,84,18,20,22.89977690995513,True,True,1,1.0
16521,84,18,21,9.866972922721473,False,True,1,1.0
16522,84,18,22,44.07373115776928,True,True,1,1.0
16523,84,18,23,70.90107784150018,True,True,1,1.0
16524,84,18,24,25.28184922877555,True,True,1,1.0
16525,84,18,25,25.238601676792264,True,True,1,1.0
16526,84,18,26,97.50894785135904,True,True,1,1.0
16527,84,18,27,65.36066849128478,True,True,1,1.0
16528,84,18,28,9.625411166186453,True,True,1,1.0
16529,84,18,29,10.34171430975742,False,False,1,1.0
16530,84,18,30,24.606555473477737,False,True,1,1.0
16531,84,18,31,19.09293336393496,False,False,1,1.0
16532,84,18,32,26.16804542045939,True,True,1,1.0
16533,84,18,33,12.692269710724347,True,True,1,1.0
16534,84,18,34,57.27457909464857,True,True,1,1.0
16535,84,18,35,14.232777637585864,True,True,1,1.0
16536,84,18,36,208.05266701260624,True,True,1,1.0
16537,84,18,37,19.022826302851765,True,True,1,1.0
16538,84,18,38,36.98583476897506,True,True,1,1.0
16539,84,18,39,77.90549246853156,True,True,1,1.0
16540,84,18,40,13.821343780483105,True,True,1,1.0
16541,84,18,41,13.549228275334215,False,False,1,1.0
16542,84,18,42,16.197285819161046,True,True,1,1.0
16543,84,18,43,25.01391954640805,True,True,1,1.0
16544,84,18,44,19.229706097170574,True,True,1,1.0
16545,84,18,45,24.847638587697915,True,True,1,1.0
16546,84,18,46,30.912302756706328,True,True,1,1.0
16547,84,18,47,53.48419217402574,True,True,1,1.0
16548,84,18,48,54.27568938336915,True,True,1,1.0
16549,84,18,49,12.49089688694668,True,True,1,1.0
16550,84,18,50,15.537604706542025,False,True,1,1.0
16551,84,18,51,84.3557868486707,True,True,1,1.0
16552,84,18,52,13.918677314288844,True,True,1,1.0
16553,84,18,53,11.207267043236644,True,True,1,1.0
16554,84,18,54,12.692495175292732,True,True,1,1.0
16555,84,18,55,18.130030726006133,True,True,1,1.0
16556,84,18,56,62.584616483792885,True,True,1,1.0
16557,84,18,57,21.46979222142692,True,True,1,1.0
16558,84,18,58,38.52884665362432,True,True,1,1.0
16559,84,18,59,13.480893012834608,True,True,1,1.0
16560,84,18,60,24.847025624267143,True,True,1,1.0
16561,84,18,61,692.0435972042271,True,True,1,1.0
16562,84,18,62,63.36916525511285,True,True,1,1.0
16563,84,18,63,35.931741704026656,True,True,1,1.0
16564,84,18,64,10.078796336565409,False,False,1,1.0
16565,84,18,65,17.12768562192824,True,True,1,1.0
16566,84,18,66,13.906084289343529,True,True,1,1.0
16567,84,18,67,37.04338498076067,True,True,1,1.0
16568,84,18,68,24.346733568454205,True,True,1,1.0
16569,84,18,69,212.4822213489779,True,True,1,1.0
16570,84,18,70,20.94496433494946,True,True,1,1.0
16571,84,18,71,11.226510162258773,False,False,1,1.0
16572,84,18,72,16.00975511165123,True,True,1,1.0
16573,84,18,73,348.36310897509065,True,True,1,1.0
16574,84,18,74,23.742606391453307,True,True,1,1.0
16575,84,18,75,19.594818617892976,False,False,1,1.0
16576,84,18,76,79.06284383757944,True,True,1,1.0
16577,84,18,77,32.80965692432692,True,True,1,1.0
16578,84,18,78,22.313184882877284,True,True,1,1.0
16579,84,18,79,27.025920466053385,True,True,1,1.0
16580,84,18,80,21.766332217924685,True,True,1,1.0
16581,84,18,81,33.51149780971807,True,True,1,1.0
16582,84,18,82,24.32872406930723,True,True,1,1.0
16583,84,18,83,30.41028077873516,True,True,1,1.0
16584,84,18,84,34.551473944627716,True,True,1,1.0
16585,84,18,85,205.37574520519925,True,True,1,1.0
16586,84,18,86,13.302839634273242,True,True,1,1.0
16587,84,18,87,33.60413414788859,True,True,1,1.0
16588,84,18,88,53.489516305262896,True,True,1,1.0
16589,84,18,89,169.6018503355641,True,True,1,1.0
16590,84,18,90,7.753915390516317,False,False,1,1.0
16591,84,18,91,22.880450006555282,True,True,1,1.0
16592,84,18,92,9.284102671262085,True,True,1,1.0
16593,84,18,93,11.114696201346453,True,True,1,1.0
16594,84,18,94,12.456323246222775,True,True,1,1.0
16595,84,18,95,16.431137175990223,False,False,1,1.0
16596,84,18,96,50.073164257657574,True,True,1,1.0
16597,84,18,97,80.50441281405492,True,True,1,1.0
16598,84,18,98,977.5568316498873,True,True,1,1.0
16599,84,18,99,47.78298365215979,True,True,1,1.0
16600,84,19,0,23.29904590154093,True,True,1,1.0
16601,84,19,1,18.964209404431788,False,False,1,1.0
16602,84,19,2,36.90747535470604,True,True,1,1.0
16603,84,19,3,485.75212878190246,True,True,1,1.0
16604,84,19,4,46.24324366751317,True,True,1,1.0
16605,84,19,5,48.2209735452036,True,True,1,1.0
16606,84,19,6,17.175956551555085,True,True,1,1.0
16607,84,19,7,17.58546400920195,True,True,1,1.0
16608,84,19,8,133.39646281860246,True,True,1,1.0
16609,84,19,9,23.17013105914004,True,True,1,1.0
16610,84,19,10,10.58107531098782,True,True,1,1.0
16611,84,19,11,20.32461726874429,True,True,1,1.0
16612,84,19,12,19.66456797201901,True,True,1,1.0
16613,84,19,13,27.897197300399352,True,True,1,1.0
16614,84,19,14,19.25164624227348,False,True,1,1.0
16615,84,19,15,18.07230906382085,True,True,1,1.0
16616,84,19,16,116.76968332830171,True,True,1,1.0
16617,84,19,17,38.89889167290315,True,True,1,1.0
16618,84,19,18,28.942658595329927,True,True,1,1.0
16619,84,19,19,1176.4621466841265,True,True,1,1.0
16620,84,19,20,10.61393172467443,True,True,1,1.0
16621,84,19,21,20.56904340766831,True,True,1,1.0
16622,84,19,22,32.07199252433242,True,True,1,1.0
16623,84,19,23,33.84563130295901,True,True,1,1.0
16624,84,19,24,19.67790822598975,True,True,1,1.0
16625,84,19,25,25.31087217367792,True,True,1,1.0
16626,84,19,26,25.090703648705713,True,True,1,1.0
16627,84,19,27,101.04441766526683,True,True,1,1.0
16628,84,19,28,14.97684569218108,True,True,1,1.0
16629,84,19,29,13.184797683966663,True,True,1,1.0
16630,84,19,30,15.576015609525076,True,True,1,1.0
16631,84,19,31,32.61934639869453,True,True,1,1.0
16632,84,19,32,70.06665445701509,True,True,1,1.0
16633,84,19,33,13.63203886730667,True,True,1,1.0
16634,84,19,34,8.378976099914581,False,False,1,1.0
16635,84,19,35,14.032800742124914,False,False,1,1.0
16636,84,19,36,70.42901531108497,True,True,1,1.0
16637,84,19,37,461.16490714725927,True,True,1,1.0
16638,84,19,38,17.155555498814216,True,True,1,1.0
16639,84,19,39,137.5986647984898,True,True,1,1.0
16640,84,19,40,13.890366166729985,True,True,1,1.0
16641,84,19,41,34.70727694901547,True,True,1,1.0
16642,84,19,42,11.282928350098405,True,True,1,1.0
16643,84,19,43,27.22829493531662,True,True,1,1.0
16644,84,19,44,489.671336307087,True,True,1,1.0
16645,84,19,45,17.378252007791957,True,True,1,1.0
16646,84,19,46,32.377849124244065,True,True,1,1.0
16647,84,19,47,309.12790369735717,True,True,1,1.0
16648,84,19,48,9.40168778343478,True,True,1,1.0
16649,84,19,49,21.8695698044767,True,True,1,1.0
16650,84,19,50,20.70413926816104,True,True,1,1.0
16651,84,19,51,18.506112250515308,True,True,1,1.0
16652,84,19,52,32.76374728013743,True,True,1,1.0
16653,84,19,53,20.647615646743947,True,True,1,1.0
16654,84,19,54,16.679979643420626,True,True,1,1.0
16655,84,19,55,30.338889123609906,True,True,1,1.0
16656,84,19,56,739.1386898049375,True,True,1,1.0
16657,84,19,57,13.94548439574264,True,True,1,1.0
16658,84,19,58,16.23524610629191,True,True,1,1.0
16659,84,19,59,13.385731199255106,True,True,1,1.0
16660,84,19,60,16.60071014603603,True,True,1,1.0
16661,84,19,61,39.20776944094685,True,True,1,1.0
16662,84,19,62,21.575157082412872,True,True,1,1.0
16663,84,19,63,19.321623130140733,True,True,1,1.0
16664,84,19,64,20.367338139319067,True,True,1,1.0
16665,84,19,65,13.650098222677707,False,False,1,1.0
16666,84,19,66,11.742353178351795,True,True,1,1.0
16667,84,19,67,11.114593528868575,True,True,1,1.0
16668,84,19,68,26.502608317912443,True,True,1,1.0
16669,84,19,69,18.794113369361007,True,True,1,1.0
16670,84,19,70,12.236023757631704,True,True,1,1.0
16671,84,19,71,14.615531631666007,True,True,1,1.0
16672,84,19,72,17.277009096359837,True,True,1,1.0
16673,84,19,73,7251.455836290599,True,True,1,1.0
16674,84,19,74,24.13086859003104,True,True,1,1.0
16675,84,19,75,83.21787016340204,True,True,1,1.0
16676,84,19,76,27.765050052422747,True,True,1,1.0
16677,84,19,77,19.559143209034143,True,True,1,1.0
16678,84,19,78,13.88851152407423,False,True,1,1.0
16679,84,19,79,101.4469966359094,True,True,1,1.0
16680,84,19,80,18.25507147912943,True,True,1,1.0
16681,84,19,81,29.52231748983014,True,True,1,1.0
16682,84,19,82,23.968630713916106,True,True,1,1.0
16683,84,19,83,26.962927253668173,True,True,1,1.0
16684,84,19,84,16.35657686039575,True,True,1,1.0
16685,84,19,85,36.2208616520073,True,True,1,1.0
16686,84,19,86,1023.5348862912524,True,True,1,1.0
16687,84,19,87,14.192586043057554,True,True,1,1.0
16688,84,19,88,183.0590382805977,True,True,1,1.0
16689,84,19,89,18.551648015362016,True,True,1,1.0
16690,84,19,90,61.43351842586691,True,True,1,1.0
16691,84,19,91,21.09309417664877,True,True,1,1.0
16692,84,19,92,19.570119683498348,True,True,1,1.0
16693,84,19,93,25.906251712010363,True,True,1,1.0
16694,84,19,94,25.48114155109013,True,True,1,1.0
16695,84,19,95,9.869062036381916,True,True,1,1.0
16696,84,19,96,15.019572691226909,False,False,1,1.0
16697,84,19,97,54.68437171373618,True,True,1,1.0
16698,84,19,98,491.51582455698446,True,True,1,1.0
16699,84,19,99,20.87857155890661,True,True,1,1.0
16700,84,20,0,233.90323376127347,True,True,1,1.0
16701,84,20,1,11.649327981549305,True,True,1,1.0
16702,84,20,2,23.75397864326832,True,True,1,1.0
16703,84,20,3,57.86335056013214,True,True,1,1.0
16704,84,20,4,48.65649058022089,True,True,1,1.0
16705,84,20,5,42.07278046414377,True,True,1,1.0
16706,84,20,6,157.80503932907956,True,True,1,1.0
16707,84,20,7,19.923893678306534,True,True,1,1.0
16708,84,20,8,131.63432305694488,True,True,1,1.0
16709,84,20,9,9.326993577874273,True,True,1,1.0
16710,84,20,10,41.23395993876308,True,True,1,1.0
16711,84,20,11,19.96662586138721,True,True,1,1.0
16712,84,20,12,51.832869953178,True,True,1,1.0
16713,84,20,13,30.786217333656158,True,True,1,1.0
16714,84,20,14,1142.8690682747513,True,True,1,1.0
16715,84,20,15,160.41825416623698,True,True,1,1.0
16716,84,20,16,41.59397745017117,True,True,1,1.0
16717,84,20,17,9.087113275871287,True,True,1,1.0
16718,84,20,18,242.20240814016103,True,True,1,1.0
16719,84,20,19,162.71460467522266,True,True,1,1.0
16720,84,20,20,47.684069388835795,True,True,1,1.0
16721,84,20,21,57.6227418630161,True,True,1,1.0
16722,84,20,22,38.40988764512525,True,True,1,1.0
16723,84,20,23,16.155170267797207,True,True,1,1.0
16724,84,20,24,190.65136497492017,True,True,1,1.0
16725,84,20,25,9.644272426906014,True,True,1,1.0
16726,84,20,26,32.41748320638405,True,True,1,1.0
16727,84,20,27,22.537547992158093,True,True,1,1.0
16728,84,20,28,31.147703441511453,True,True,1,1.0
16729,84,20,29,31.539200517151524,True,True,1,1.0
16730,84,20,30,53.503241299760596,True,True,1,1.0
16731,84,20,31,20.605392278472355,True,True,1,1.0
16732,84,20,32,720.7465691753912,True,True,1,1.0
16733,84,20,33,43113.0117890336,True,True,1,1.0
16734,84,20,34,36.64526871260058,True,True,1,1.0
16735,84,20,35,100.55034808356436,True,True,1,1.0
16736,84,20,36,11.22762850300894,True,True,1,1.0
16737,84,20,37,133.3537761752557,True,True,1,1.0
16738,84,20,38,13.428616467969935,True,True,1,1.0
16739,84,20,39,10.237237614089477,True,True,1,1.0
16740,84,20,40,9.610956390413923,True,True,1,1.0
16741,84,20,41,14.184504536392618,True,True,1,1.0
16742,84,20,42,81.89958113035193,True,True,1,1.0
16743,84,20,43,1611.9365134036254,True,True,1,1.0
16744,84,20,44,1049.6987821205826,True,True,1,1.0
16745,84,20,45,25.296718101506453,True,True,1,1.0
16746,84,20,46,34.83010184887744,True,True,1,1.0
16747,84,20,47,29.723289770329423,True,True,1,1.0
16748,84,20,48,11.049217335331369,True,True,1,1.0
16749,84,20,49,16.797386449349517,True,True,1,1.0
16750,84,20,50,53.2060961810166,True,True,1,1.0
16751,84,20,51,186.5342766918267,True,True,1,1.0
16752,84,20,52,31.778733957485233,True,True,1,1.0
16753,84,20,53,16.368660289688005,True,True,1,1.0
16754,84,20,54,10.297750503332306,True,True,1,1.0
16755,84,20,55,17.096360081781633,True,True,1,1.0
16756,84,20,56,38.655254371421776,True,True,1,1.0
16757,84,20,57,19.398779583767677,True,True,1,1.0
16758,84,20,58,79.53710535645763,True,True,1,1.0
16759,84,20,59,78.27215443248137,True,True,1,1.0
16760,84,20,60,56.5278158834381,True,True,1,1.0
16761,84,20,61,11.020182838587393,True,True,1,1.0
16762,84,20,62,19.290667340810426,True,True,1,1.0
16763,84,20,63,11.515204704095199,True,True,1,1.0
16764,84,20,64,32.09156065014633,True,True,1,1.0
16765,84,20,65,13.350190426968679,True,True,1,1.0
16766,84,20,66,9.243877086719056,False,False,1,1.0
16767,84,20,67,94.968146184014,True,True,1,1.0
16768,84,20,68,21.730156079674693,True,True,1,1.0
16769,84,20,69,16.260277260961573,True,True,1,1.0
16770,84,20,70,18.30611096068241,True,True,1,1.0
16771,84,20,71,40.408426056931596,True,True,1,1.0
16772,84,20,72,6.888058284660634,True,True,1,1.0
16773,84,20,73,484.9230446692732,True,True,1,1.0
16774,84,20,74,16.748808557376698,True,True,1,1.0
16775,84,20,75,211.4302661058424,True,True,1,1.0
16776,84,20,76,18.39851907968275,True,True,1,1.0
16777,84,20,77,19.6328747230908,True,True,1,1.0
16778,84,20,78,23.906121981148036,True,True,1,1.0
16779,84,20,79,80.87974841758816,True,True,1,1.0
16780,84,20,80,11.844716709281466,True,True,1,1.0
16781,84,20,81,13.195372710765096,True,True,1,1.0
16782,84,20,82,22.46541539970211,True,True,1,1.0
16783,84,20,83,37.46559465308919,True,True,1,1.0
16784,84,20,84,16.094937960158955,True,True,1,1.0
16785,84,20,85,25.92283647660611,True,True,1,1.0
16786,84,20,86,12.369475135053685,True,True,1,1.0
16787,84,20,87,16.176983202890387,True,True,1,1.0
16788,84,20,88,198932.94975000087,True,True,1,1.0
16789,84,20,89,15.308217185796055,True,True,1,1.0
16790,84,20,90,17.247187938701508,True,True,1,1.0
16791,84,20,91,22.05506030830733,True,True,1,1.0
16792,84,20,92,49.740349418140624,True,True,1,1.0
16793,84,20,93,168.7756340951535,True,True,1,1.0
16794,84,20,94,78.39311023594374,True,True,1,1.0
16795,84,20,95,26.57694478170312,True,True,1,1.0
16796,84,20,96,39.6516716556511,True,True,1,1.0
16797,84,20,97,13.465117406438385,True,True,1,1.0
16798,84,20,98,13.687541461439347,True,True,1,1.0
16799,84,20,99,19.77708441608068,True,True,1,1.0
16800,86,0,0,1.4320515554744118,False,False,1,1.0
16801,86,0,1,1.4315534280076334,False,False,1,1.0
16802,86,0,2,1.4296830014533317,False,False,1,1.0
16803,86,0,3,1.4355367245510404,False,False,1,1.0
16804,86,0,4,1.4337302515142722,False,False,1,1.0
16805,86,0,5,1.438879114129548,False,False,1,1.0
16806,86,0,6,1.4295029534193249,False,False,1,1.0
16807,86,0,7,1.432055600797706,False,False,1,1.0
16808,86,0,8,1.4372718478566986,False,False,1,1.0
16809,86,0,9,1.4396498167771854,False,False,1,1.0
16810,86,0,10,1.4384123162754925,False,False,1,1.0
16811,86,0,11,1.433374969296386,False,False,1,1.0
16812,86,0,12,1.4309453643214558,False,False,1,1.0
16813,86,0,13,1.4384493771517577,False,False,1,1.0
16814,86,0,14,1.434884022808436,False,False,1,1.0
16815,86,0,15,1.4335201245147802,False,False,1,1.0
16816,86,0,16,1.4372812813881513,False,False,1,1.0
16817,86,0,17,1.4377150597297352,False,False,1,1.0
16818,86,0,18,1.4402290276691418,False,False,1,1.0
16819,86,0,19,1.440686384547298,False,False,1,1.0
16820,86,0,20,1.4365194756660455,False,False,1,1.0
16821,86,0,21,1.4373969549520658,False,False,1,1.0
16822,86,0,22,1.4301600905208836,False,False,1,1.0
16823,86,0,23,1.4398964379037409,False,False,1,1.0
16824,86,0,24,1.439983106764683,False,False,1,1.0
16825,86,0,25,1.4360137109545548,False,False,1,1.0
16826,86,0,26,1.4298856249548837,False,False,1,1.0
16827,86,0,27,1.4410423568093962,False,False,1,1.0
16828,86,0,28,1.4293984930747474,False,False,1,1.0
16829,86,0,29,1.4345676366637248,False,False,1,1.0
16830,86,0,30,1.4281500511428762,False,False,1,1.0
16831,86,0,31,1.4339305405188896,False,False,1,1.0
16832,86,0,32,1.4357049070774552,False,False,1,1.0
16833,86,0,33,1.4415220409747829,False,False,1,1.0
16834,86,0,34,1.4342949604411492,False,False,1,1.0
16835,86,0,35,1.4368676619584884,False,False,1,1.0
16836,86,0,36,1.4261370007320573,False,False,1,1.0
16837,86,0,37,1.4261151425796508,False,False,1,1.0
16838,86,0,38,1.4407663914327793,False,False,1,1.0
16839,86,0,39,1.4325398619844552,False,False,1,1.0
16840,86,0,40,1.439314654932645,False,False,1,1.0
16841,86,0,41,1.4342407400520505,False,False,1,1.0
16842,86,0,42,1.4360679542867083,False,False,1,1.0
16843,86,0,43,1.4383455974600747,False,False,1,1.0
16844,86,0,44,1.4310997741142313,False,False,1,1.0
16845,86,0,45,1.4345760572242294,False,False,1,1.0
16846,86,0,46,1.4368561721087425,False,False,1,1.0
16847,86,0,47,1.4339666846969965,False,False,1,1.0
16848,86,0,48,1.4371815626325777,False,False,1,1.0
16849,86,0,49,1.4323629462112648,False,False,1,1.0
16850,86,0,50,1.4400979787839154,False,False,1,1.0
16851,86,0,51,1.4338066444630004,False,False,1,1.0
16852,86,0,52,1.4349207210881307,False,False,1,1.0
16853,86,0,53,1.4454561807158337,False,False,1,1.0
16854,86,0,54,1.4332913256430784,False,False,1,1.0
16855,86,0,55,1.4319778798390914,False,False,1,1.0
16856,86,0,56,1.4330319917595835,False,False,1,1.0
16857,86,0,57,1.4244359982758603,False,False,1,1.0
16858,86,0,58,1.4383894822573196,False,False,1,1.0
16859,86,0,59,1.4363728954235897,False,False,1,1.0
16860,86,0,60,1.4412580956219092,False,False,1,1.0
16861,86,0,61,1.433620733841422,False,False,1,1.0
16862,86,0,62,1.4353413494849467,False,False,1,1.0
16863,86,0,63,1.4326552672426183,False,False,1,1.0
16864,86,0,64,1.4361184332182368,False,False,1,1.0
16865,86,0,65,1.4363751012535564,False,False,1,1.0
16866,86,0,66,1.432026266384252,False,False,1,1.0
16867,86,0,67,1.4267898887539097,False,False,1,1.0
16868,86,0,68,1.427351025092482,False,False,1,1.0
16869,86,0,69,1.4303657649967068,False,False,1,1.0
16870,86,0,70,1.4381016829000302,False,False,1,1.0
16871,86,0,71,1.434410175793676,False,False,1,1.0
16872,86,0,72,1.4367589536293752,False,False,1,1.0
16873,86,0,73,1.4330808745589934,False,False,1,1.0
